pub_year,country_primary,n_docs,n_pos,prevalence,prev_lo95,prev_hi95
2018,Russia,13697,21,0.0015331824487113967,0.00100305545848505,0.002342830920718403
2018,Saudi Arabia,4122,1,0.00024260067928190198,4.282626065744326e-05,0.0013729961549629119
2018,Singapore,2497,3,0.0012014417300760913,0.0004086808586596291,0.003526578126264188
2018,South Africa,5307,7,0.0013190126248351234,0.0006390836170482265,0.0027203574355671783
2018,South Korea,15845,9,0.0005680025244556643,0.0002988648558220904,0.0010792458961495143
2018,Spain,12150,13,0.0010699588477366254,0.0006254198002242648,0.0018298910512297485
2018,Sweden,5725,14,0.002445414847161572,0.001457281772108989,0.004100815628486354
2018,Switzerland,4076,3,0.0007360157016683023,0.0002503426208915739,0.0021618733732904315
2018,Taiwan,4891,4,0.0008178286648947046,0.0003180821158793513,0.002101088948252942
2018,Turkey,12821,5,0.0003899851805631386,0.00016658949870722208,0.0009126798914944183
2018,UNKNOWN,477016,820,0.0017190199070890703,0.0016054075984375197,0.0018406575668887333
2018,United Arab Emirates,1002,1,0.000998003992015968,0.00017619393919248404,0.00563134040875832
2018,United Kingdom,46158,108,0.0023397894189522944,0.0019385180514595347,0.0028238885569684827
2018,United States,114309,165,0.0014434558958612183,0.0012394889081245547,0.0016809306576943475
2019,Australia,12694,24,0.0018906570033086498,0.0012708920323741347,0.0028118065104307055
2019,Austria,2564,4,0.0015600624024961,0.0006068398447100257,0.004004604829967214
2019,Belgium,3024,8,0.0026455026455026454,0.0013411309386184872,0.0052118735996119
2019,Brazil,14883,12,0.0008062890546260835,0.00046130632146076293,0.0014088995847220836
2019,Canada,15130,31,0.002048909451421018,0.0014438755060414915,0.002906735606137084
2019,China,135151,51,0.000377355698441003,0.00028704285961696923,0.0004960697368558856
2019,Czechia,3488,3,0.0008600917431192661,0.00029255095625862646,0.002525864179925105
2019,Denmark,2760,7,0.002536231884057971,0.0012290986411866369,0.0052262133173751665
2019,Finland,3473,4,0.001151742009789807,0.00044797828120741903,0.002957830974389359
2019,France,15490,12,0.0007746933505487411,0.00044322712625622035,0.0013537099919330132
2019,Germany,28342,23,0.0008115164773128219,0.0005408403705465044,0.0012174937008939608
2019,Greece,3095,5,0.0016155088852988692,0.000690240086100421,0.003776415922161996
2019,Hong Kong,1926,3,0.001557632398753894,0.0005298738450422568,0.004569746528285268
2019,India,61997,60,0.0009677887639724503,0.0007520089126803263,0.001245406862764372
2019,Iran,16821,7,0.0004161464835622139,0.00020159926884981026,0.0008588243235128062
2019,Ireland,1811,6,0.0033130866924351186,0.001519274860037468,0.007209564093745357
2019,Israel,3252,9,0.0027675276752767526,0.0014567088892891245,0.005251682504131294
2019,Italy,17312,15,0.0008664510166358595,0.0005251710541059364,0.0014291930408283746
2019,Japan,20667,8,0.0003870905307978904,0.00019616100017849115,0.00076371568700046
2019,Mexico,5171,7,0.0013537033455811255,0.0006558956813247823,0.002791834836154695
2019,Netherlands,7852,10,0.0012735608762098828,0.000691938233548846,0.0023429319258946673
2019,New Zealand,2195,4,0.0018223234624145787,0.0007088871321537468,0.004676430109883821
2019,Norway,3917,9,0.002297676793464386,0.0012093063911510378,0.00436129855426381
2019,Poland,10706,17,0.0015878946385204558,0.000991677712617165,0.002541657394741279
2019,Portugal,3357,2,0.0005957700327673518,0.00016339683862917989,0.002169786358725706
2019,Russia,18742,19,0.0010137658734393341,0.000649126348918625,0.0015829131630236885
2019,Saudi Arabia,5208,3,0.000576036866359447,0.00019592342064630194,0.0016923647973381712
2019,Singapore,2363,4,0.0016927634363097758,0.0006584734343167695,0.004344590364723775
2019,South Africa,5725,7,0.001222707423580786,0.0005924125339650065,0.002521909785641804
2019,South Korea,17118,11,0.0006425984343965416,0.0003588656197842217,0.0011504030463720886
2019,Spain,13563,9,0.0006635700066357001,0.0003491548774401167,0.0012607599201190129
2019,Sweden,6142,10,0.0016281341582546401,0.0008846318871566247,0.002994651198884613
2019,Switzerland,4338,2,0.0004610419548178884,0.00012644343966502255,0.0016795780134591493
2019,Taiwan,4941,5,0.0010119409026512851,0.0004323156914388781,0.002366855714957476
2019,Turkey,13712,5,0.0003646441073512252,0.00015576390613358218,0.0008533946542252974
2019,UNKNOWN,527179,906,0.0017185813547201236,0.0016103437018505646,0.0018340807293314068
2019,United Arab Emirates,1250,3,0.0024,0.0008165449300510433,0.007032500698054561
2019,United Kingdom,48129,118,0.0024517442706060797,0.0020478661630990653,0.0029350405498961936
2019,United States,119457,189,0.0015821592706999172,0.001372236930781209,0.0018241364929931292
2020,Australia,13791,31,0.002247842796026394,0.0015841032450326902,0.0031888011060059946
2020,Austria,3078,5,0.0016244314489928524,0.0006940533910883972,0.0037972415069920298
2020,Belgium,3249,10,0.0030778701138811943,0.0016727231764672307,0.005656702226680995
2020,Brazil,15726,14,0.0008902454533892916,0.0005303941290833808,0.001493876675174386
2020,Canada,16660,27,0.0016206482593037214,0.0011140906907859535,0.0023569852291110654
2020,China,142966,72,0.0005036162444217507,0.0003999689484397611,0.0006341054921007402
2020,Czechia,3699,10,0.002703433360367667,0.0014691402603473265,0.00496955258832984
2020,Denmark,2976,10,0.003360215053763441,0.0018262516212733883,0.006174663578466686
2020,Finland,3589,9,0.0025076623014767345,0.0013198706809746492,0.004759289524403106
2020,France,16182,18,0.0011123470522803114,0.0007037550347501736,0.001757745587386588
2020,Germany,33872,29,0.0008561643835616438,0.0005962096807979145,0.00122932309293018
2020,Greece,3545,4,0.0011283497884344146,0.00043887795179406506,0.002897833185656727
2020,Hong Kong,2034,7,0.00344149459193707,0.0016680579769699478,0.0070870189910975465
2020,India,73208,164,0.0022401923287072452,0.00192285298713745,0.0026097670400113595
2020,Iran,17563,5,0.0002846894038603883,0.00012160823298845003,0.0006663227592243832
2020,Ireland,2158,5,0.0023169601482854493,0.000990060383834738,0.0054125639918883445
2020,Israel,3571,13,0.0036404368524222907,0.002128773348265647,0.006218858054257735
2020,Italy,20929,21,0.0010033924219981843,0.0006564028026354591,0.0015335272606516448
2020,Japan,21889,16,0.000730960756544383,0.0004500009933652499,0.0011871304355591341
2020,Mexico,5949,5,0.0008404773911581779,0.0003590534544990141,0.001966131739234707
2020,Netherlands,9120,25,0.0027412280701754384,0.0018575119924288724,0.004043671085302229
2020,New Zealand,2286,2,0.0008748906386701663,0.00023995936603259604,0.0031844955413095934
2020,Norway,4741,14,0.002952963509808057,0.001759877314408831,0.00495087563635639
2020,Poland,12923,17,0.0013154840207382187,0.0008215185059563322,0.00210583686861375
2020,Portugal,3738,4,0.001070090957731407,0.0004162137024717684,0.0027483936041205756
2020,Russia,22877,31,0.0013550727805219215,0.0009548447542061821,0.001922735554157515
2020,Saudi Arabia,7704,6,0.000778816199376947,0.0003569857889116555,0.0016982535287789662
2020,Singapore,2570,8,0.0031128404669260703,0.0015781692400542108,0.006130720036204965
2020,South Africa,6425,10,0.0015564202334630351,0.0008456570174173606,0.0028628585795853374
2020,South Korea,19601,17,0.0008673026886383347,0.0005415946243068924,0.001388615262887494
2020,Spain,15963,14,0.0008770281275449477,0.0005225184129210173,0.0014717056108356466
2020,Sweden,6864,13,0.001893939393939394,0.001107198613966063,0.0032379015167842366
2020,Switzerland,5119,4,0.0007814026176987692,0.00030391285946213345,0.0020075892465234173
2020,Taiwan,5628,5,0.0008884150675195451,0.000379535637194053,0.002078178934833783
2020,Turkey,16436,13,0.0007909467023606717,0.0004623098928810044,0.001352881506345226
2020,UNKNOWN,603985,1142,0.001890775433164731,0.0017843400529343528,0.0020035469108294914
2020,United Arab Emirates,1547,12,0.007756948933419522,0.004442842273358793,0.013509643238516545
2020,United Kingdom,52358,130,0.0024829061461476756,0.00209157976557901,0.0029472319238110375
2020,United States,132794,256,0.001927797942678133,0.0017058464373551326,0.002178565034654008
2021,Australia,14584,39,0.0026741634668129457,0.0019569139379481586,0.0036533375205503723
2021,Austria,3450,6,0.0017391304347826088,0.0007972952204283682,0.003789324926896852
2021,Belgium,3437,6,0.0017457084666860634,0.0008003117817929545,0.0038036372842368375
2021,Brazil,15203,13,0.0008550943892652766,0.0004998092582906076,0.0014625613563766914
2021,Canada,17262,38,0.0022013671648708146,0.0016043307358326543,0.003019912977462019
2021,China,160903,84,0.0005220536596583034,0.0004217324144527282,0.0006462237846916806
2021,Czechia,3902,11,0.0028190671450538185,0.0015748795232303572,0.005041225890453417
2021,Denmark,3386,8,0.002362669816893089,0.0011976932613922675,0.00465551818277859
2021,Finland,4268,6,0.0014058106841611997,0.0006444499256535697,0.0030638943500882086
2021,France,17061,29,0.0016997831311177539,0.0011838075103860414,0.0024401030293001455
2021,Germany,37517,47,0.0012527654130127675,0.0009422934346154154,0.0016653628709627948
2021,Greece,4155,10,0.0024067388688327317,0.0013078436024666952,0.004424872841947792
2021,Hong Kong,1957,1,0.000510986203372509,9.020730765621314e-05,0.0028888498692597347
2021,India,79758,155,0.0019433787206299055,0.0016607884616255699,0.0022739433986302343
2021,Iran,16598,9,0.0005422340040968791,0.0002853050788347565,0.0010302995108651153
2021,Ireland,2451,9,0.0036719706242350062,0.0019330553664120248,0.00696424378185426
2021,Israel,3712,13,0.003502155172413793,0.002047868571492991,0.0059830065751998885
2021,Italy,23512,24,0.0010207553589656345,0.0006860688998856627,0.0015184645382001175
2021,Japan,22200,7,0.0003153153153153153,0.0001527497188440988,0.0006507805555808444
2021,Mexico,6286,6,0.0009545020680878142,0.00043752796966389025,0.002081050427646668
2021,Netherlands,9482,18,0.0018983336848766082,0.0012011642629751644,0.0029989332184819336
2021,New Zealand,2532,7,0.002764612954186414,0.001339827336200995,0.005695888070467758
2021,Norway,4976,14,0.0028135048231511255,0.0016767287811156836,0.0047173420108959745
2021,Poland,14121,28,0.001982862403512499,0.0013722866077726496,0.002864324400935294
2021,Portugal,4614,3,0.0006501950585175553,0.00022114907921900497,0.0019100325363593349
2021,Russia,26532,36,0.0013568521031207597,0.0009802966924929188,0.0018777795791183557
2021,Saudi Arabia,9148,10,0.0010931351114997813,0.0005938938868896166,0.0020112057455690872
2021,Singapore,2547,5,0.0019630938358853552,0.0008387987901076301,0.004587433707733813
2021,South Africa,6956,17,0.002443933294997125,0.001526482966024154,0.003910632095373546
2021,South Korea,21167,26,0.001228327112958851,0.0008384156608349496,0.0017992432593034436
2021,Spain,19663,25,0.0012714234857346286,0.0008613772924085715,0.0018762996718070487
2021,Sweden,7585,14,0.0018457481872116018,0.0010998262454645707,0.003095999822779881
2021,Switzerland,5759,8,0.0013891300573016148,0.0007040690613521294,0.00273893018866619
2021,Taiwan,6319,2,0.0003165057762304162,8.680159136566137e-05,0.0011533779816576162
2021,Turkey,20117,16,0.0007953472187701944,0.0004896438179784997,0.0012916663172883199
2021,UNKNOWN,638291,1184,0.0018549533049972504,0.0017523484034943522,0.0019635541931800286
2021,United Arab Emirates,1720,3,0.0017441860465116279,0.0005933540343920096,0.005115673771115589
2021,United Kingdom,55240,154,0.00278783490224475,0.0023813752440780627,0.003263443265748844
2021,United States,138749,259,0.0018666801202170827,0.0016529324053517953,0.002108010097404569
2022,Australia,14781,27,0.0018266693728435153,0.0012557498479857697,0.002656463819086438
2022,Austria,3453,4,0.0011584129742253113,0.0004505735151321599,0.0029749404871020806
2022,Belgium,3611,8,0.002215452783162559,0.0011230379959952675,0.004365849703983476
2022,Brazil,14318,22,0.0015365274479675933,0.0010149596279523938,0.002325494807201893
2022,Canada,16965,24,0.0014146772767462423,0.0009508806509020761,0.0021042164779443984
2022,China,214607,148,0.0006896326774056764,0.0005871450765925771,0.0008099952392578098
2022,Czechia,3824,11,0.002876569037656904,0.0016070177592170211,0.005143904163410237
2022,Denmark,3734,13,0.0034815211569362613,0.002035796476131537,0.005947810947953604
2022,Finland,4322,3,0.0006941230911614993,0.00023609193914924124,0.002038947244412769
2022,France,17044,24,0.0014081201595869514,0.0009464724411494404,0.0020944673133595345
2022,Germany,37352,38,0.0010173484686228315,0.000741331195647809,0.001395990725174335
2022,Greece,4726,8,0.0016927634363097758,0.0008580063820794773,0.003336945815248773
2022,Hong Kong,2009,3,0.0014932802389248383,0.0005079771119257338,0.004381359193011142
2022,India,89726,134,0.001493435570514678,0.0012612107048839824,0.0017683439494106997
2022,Iran,13985,7,0.0005005362888809439,0.0002424847668863791,0.0010329216971309934
2022,Ireland,2639,6,0.0022735884804850324,0.001042409661334824,0.004951691410381753
2022,Israel,3599,18,0.005001389274798555,0.003166013591655387,0.007892330017429009
2022,Italy,24040,17,0.0007071547420965059,0.0004415786461218008,0.0011322738052639012
2022,Japan,21741,13,0.0005979485764224276,0.0003494917672457373,0.0010228548133079263
2022,Mexico,6480,8,0.0012345679012345679,0.0006257144561230316,0.002434424960719367
2022,Netherlands,9901,22,0.002221997778002222,0.0014678859729360737,0.0033622225168963627
2022,New Zealand,2625,7,0.0026666666666666666,0.0012923378348469058,0.005494476471063292
2022,Norway,4953,13,0.0026246719160104987,0.0015345575995046967,0.0044856992653969
2022,Poland,12736,21,0.0016488693467336683,0.0010787584984474669,0.002519516956460556
2022,Portugal,5366,3,0.0005590756615728662,0.00019015398349396886,0.0016425740208921183
2022,Russia,22556,37,0.0016403617662706154,0.0011903745080891486,0.0022600690139888318
2022,Saudi Arabia,10981,13,0.0011838630361533558,0.0006920119608375306,0.0020245915452359953
2022,Singapore,2498,7,0.0028022417934347476,0.0013580721897177516,0.00577325851782602
2022,South Africa,7206,12,0.0016652789342214821,0.00095289219049735,0.002908698800055184
2022,South Korea,21377,18,0.0008420264770547786,0.0005327092411518259,0.0013307094132275358
2022,Spain,20356,23,0.0011298879937119276,0.0007530531173682395,0.0016949747281089572
2022,Sweden,7441,15,0.002015858083590915,0.001222055683000411,0.0033235695002731096
2022,Switzerland,5825,13,0.0022317596566523604,0.001304756281898661,0.003814864663621398
2022,Taiwan,6556,7,0.0010677242220866383,0.0005173083063718136,0.0022024920017139258
2022,Turkey,18544,18,0.0009706643658326143,0.0006141034360492997,0.0015339340544128011
2022,UNKNOWN,676437,1208,0.00178582780066732,0.0016880018629023168,0.0018893123832363905
2022,United Arab Emirates,2135,2,0.000936768149882904,0.00025693321539590704,0.0034092846748341238
2022,United Kingdom,59801,126,0.0021069881774552265,0.0017700842121416147,0.0025078547068480245
2022,United States,136565,257,0.0018818877457620912,0.0016656141025826264,0.0021261838894713492
2023,Australia,16139,39,0.0024165065989218662,0.0017683126367064217,0.0033015171717239093
2023,Austria,3682,5,0.0013579576317218902,0.0005801734518697135,0.003175131537597408
2023,Belgium,3836,4,0.0010427528675703858,0.00040557860730412927,0.00267826194905335
2023,Brazil,14424,15,0.0010399334442595673,0.0006303380412835265,0.0017152282665583577
2023,Canada,17044,37,0.00217085191269655,0.0015754361125805646,0.0029906234093079564
2023,China,232370,167,0.00071868141326333,0.0006176631833307432,0.000836207255354428
2023,Czechia,3944,9,0.002281947261663286,0.001201024580309661,0.004331481992844024
2023,Denmark,3884,11,0.0028321318228630276,0.0015821814174824902,0.00506455536291407
2023,Finland,4310,7,0.0016241299303944316,0.0007869584760144439,0.0033489048817389898
2023,France,17947,26,0.0014487100908229787,0.000988869921330737,0.002121929031954805
2023,Germany,38023,46,0.001209794072009047,0.0009071886995661308,0.0016131746843999271
2023,Greece,5099,6,0.001176701313983134,0.0005394008475942899,0.002565037914325468
2023,Hong Kong,2131,7,0.00328484279680901,0.0015920883705137887,0.0067651874107753345
2023,India,99012,195,0.0019694582474851534,0.0017119574424085324,0.002265602643110585
2023,Iran,13228,8,0.0006047777441790142,0.00030648668286860933,0.0011930369384235192
2023,Ireland,2509,11,0.00438421681944998,0.002449862646422545,0.007833897488935067
2023,Israel,3907,20,0.005119017148707448,0.003316285698577487,0.007893951096323022
2023,Italy,27763,35,0.0012606706768000576,0.0009066437698529843,0.0017526957495591854
2023,Japan,22551,9,0.00039909538379672744,0.00020998549652919573,0.0007583857004296029
2023,Mexico,7234,5,0.0006911805363560963,0.0002952660076868791,0.0016171078539739979
2023,Netherlands,10109,25,0.0024730438223365316,0.0016757262368317697,0.003648342081645837
2023,New Zealand,2734,6,0.0021945866861741038,0.0010061748533266095,0.004779937695176371
2023,Norway,5322,8,0.001503194287861706,0.0007618960012190023,0.0029636108457474176
2023,Poland,14317,32,0.002235105119787665,0.0015837457919447876,0.0031535078824130314
2023,Portugal,5954,6,0.001007725898555593,0.00046192908163557593,0.0021969967944869837
2023,Russia,23608,46,0.0019484920365977635,0.0014612322385985197,0.0025978098732944758
2023,Saudi Arabia,11381,7,0.0006150601880326861,0.0002979716045948139,0.0012691524423431436
2023,Singapore,2698,3,0.001111934766493699,0.0003782286128925082,0.003264271870829341
2023,South Africa,8137,17,0.0020892220720167137,0.0013048630904224819,0.0033434842594319333
2023,South Korea,22606,32,0.0014155533929045387,0.0010029301561145577,0.0019975976867831367
2023,Spain,21961,23,0.0010473111424798506,0.000698009210302624,0.0015711380045377852
2023,Sweden,7522,13,0.0017282637596383941,0.001010318807354248,0.0029548801652760238
2023,Switzerland,5680,8,0.0014084507042253522,0.0007138638611871662,0.002776989809599582
2023,Taiwan,6402,7,0.0010934083099031554,0.0005297544395930134,0.002255431384218916
2023,Turkey,16699,9,0.0005389544284088867,0.00028357932573788735,0.001024069967021205
2023,UNKNOWN,791103,1527,0.0019302164193537377,0.0018358852288863764,0.0020293846671266052
2023,United Arab Emirates,2475,5,0.00202020202020202,0.0008632086715076729,0.004720633236348419
2023,United Kingdom,62961,163,0.0025889042423087308,0.0022211807522253255,0.003017321421029759
2023,United States,141740,333,0.0023493720897417806,0.002110463359788643,0.002615254893129569
2024,Australia,13594,38,0.002795350890098573,0.0020373577898683483,0.0038342696344168714
2024,Austria,3114,6,0.0019267822736030828,0.0008833514711163457,0.004197554351043729
2024,Belgium,2986,4,0.0013395847287340924,0.0005210578079561162,0.003439506316860335
2024,Brazil,12166,23,0.0018905145487423968,0.001260127102976745,0.002835362471751368
2024,Canada,15096,28,0.0018547959724430313,0.0012836344820443594,0.002679417645614719
2024,China,201181,143,0.000710802709997465,0.0006034883205324475,0.0008371841313233254
2024,Czechia,3327,9,0.002705139765554554,0.0014238560097449434,0.005133483656738984
2024,Denmark,3464,10,0.002886836027713626,0.0015688540298798783,0.005306160039766163
2024,Finland,3654,10,0.002736726874657909,0.0014872410957530399,0.005030662725147041
2024,France,16035,12,0.0007483629560336763,0.00042816089939686674,0.0013077162767804987
2024,Germany,32703,52,0.0015900681894627405,0.0012128487317133521,0.002084365368170647
2024,Greece,4128,6,0.0014534883720930232,0.0006663116828668199,0.0031676831541992603
2024,Hong Kong,1715,6,0.003498542274052478,0.0016043695733395265,0.0076119887704736554
2024,India,82237,194,0.002359035470651896,0.002049909021046301,0.0027146514074470702
2024,Iran,9864,7,0.0007096512570965125,0.0003438025979493009,0.0014642380860389842
2024,Ireland,2012,4,0.0019880715705765406,0.0007733854047846109,0.005100816045373878
2024,Israel,3517,16,0.004549331816889394,0.002802272258218502,0.0073775268721573434
2024,Italy,22551,35,0.00155203760365394,0.001116226045725282,0.002157636861070562
2024,Japan,18712,16,0.0008550662676357417,0.0005264135792758775,0.0013886196774202672
2024,Mexico,6361,4,0.0006288319446627889,0.00024456678148318967,0.001615881573327546
2024,Netherlands,8044,25,0.0031079065141720536,0.0021060815681883584,0.00458409232454932
2024,New Zealand,2182,6,0.002749770852428964,0.0012608352182130141,0.005986469364087714
2024,Norway,4402,14,0.0031803725579282144,0.0018954714388789995,0.005331629018162205
2024,Poland,11758,27,0.0022963088960707605,0.0015786996331389673,0.003339021713743872
2024,Portugal,4894,8,0.0016346546791990192,0.0008285449597757702,0.0032225169187096894
2024,Russia,17144,36,0.002099860009332711,0.0015172354482560785,0.0029055637129574144
2024,Saudi Arabia,9460,13,0.0013742071881606766,0.0008032986508863084,0.0023499091612416774
2024,Singapore,1984,3,0.0015120967741935483,0.000514379655468526,0.004436447170797922
2024,South Africa,7260,21,0.002892561983471074,0.0018927560569655792,0.0044181551985420005
2024,South Korea,17404,14,0.0008044127786715697,0.00047925017021313647,0.0013498944078792726
2024,Spain,17977,25,0.0013906658508093675,0.0009421775071228285,0.0020522017572737012
2024,Sweden,6191,18,0.0029074462930059764,0.0018399415826090948,0.004591451227930838
2024,Switzerland,4381,12,0.0027391006619493265,0.0015676080813693026,0.004781870932219047
2024,Taiwan,5026,4,0.0007958615200955034,0.00030953716242084156,0.0020447038047428623
2024,Turkey,14068,16,0.0011373329542223485,0.0007002174028191727,0.001846816610147731
2024,UNKNOWN,919385,2028,0.0022058223703889015,0.00211198291298085,0.002303821669092201
2024,United Arab Emirates,1963,3,0.0015282730514518594,0.0005198838530084677,0.004483803036221029
2024,United Kingdom,52861,127,0.002402527383136906,0.002019795157784954,0.002857576110254144
2024,United States,126083,265,0.002101790090654569,0.0018637198761059389,0.0023701990058659288
2025,Australia,5315,14,0.002634054562558796,0.0015697414974429771,0.004416798817250683
2025,Austria,1267,0,0.0,2.168404344971009e-19,0.0030227679416902978
2025,Belgium,1284,5,0.003894080996884735,0.001664430830424743,0.009083366366109886
2025,Brazil,5338,3,0.0005620082427875609,0.00019115151305971036,0.0016511829883589825
2025,Canada,7083,14,0.001976563602993082,0.0011777985284642625,0.003315241002011249
2025,China,103390,83,0.0008027855692039849,0.0006477052012805209,0.0009949599364524448
2025,Czechia,1310,6,0.004580152671755725,0.0021007646866657162,0.009956594832886544
2025,Denmark,1473,4,0.0027155465037338763,0.0010565141914350424,0.006961583316573646
2025,Finland,1084,2,0.0018450184501845018,0.0005061165077136732,0.006702157048246295
2025,France,6300,10,0.0015873015873015873,0.0008624402130634236,0.0029196122031396833
2025,Germany,12448,16,0.0012853470437017994,0.0007913618377226057,0.0020870444557742154
2025,Greece,2652,4,0.0015082956259426848,0.0005866981777809456,0.0038719485465428154
2025,Hong Kong,1080,2,0.001851851851851852,0.0005079915559980945,0.006726884686165826
2025,India,27481,50,0.0018194388850478512,0.0013804598803013619,0.002397675750434406
2025,Iran,2798,4,0.0014295925661186562,0.0005560766963500533,0.0036702362463095365
2025,Ireland,805,0,0.0,0.0,0.004749334716713264
2025,Israel,1743,7,0.004016064257028112,0.0019467347577092646,0.008266818813854708
2025,Italy,10041,11,0.0010955084154964645,0.0006118416664752237,0.0019607682573978824
2025,Japan,7709,5,0.0006485925541574783,0.00027707078698182967,0.0015175283752846937
2025,Mexico,3240,1,0.00030864197530864197,5.448496512472324e-05,0.0017462993502769923
2025,Netherlands,2855,10,0.0035026269702276708,0.0019036951114258654,0.006435857523482755
2025,New Zealand,770,1,0.0012987012987012987,0.00022928946639889838,0.007319361170123334
2025,Norway,1518,4,0.002635046113306983,0.0010251804576133805,0.006755826395669691
2025,Poland,5763,7,0.0012146451500954364,0.0005885054924293463,0.002505295325244366
2025,Portugal,2104,3,0.0014258555133079848,0.0004850354016798929,0.004183939477578946
2025,Russia,8194,26,0.003173053453746644,0.002166365172106143,0.0046453619271792385
2025,Saudi Arabia,4008,3,0.0007485029940119761,0.0002545904834232803,0.002198512143315884
2025,Singapore,1095,2,0.0018264840182648401,0.00050103078048821,0.006635084040943616
2025,South Africa,2785,7,0.0025134649910233393,0.0012180607666429882,0.005179383865522897
2025,South Korea,7905,5,0.0006325110689437065,0.000270200228371242,0.0014799244760830127
2025,Spain,7671,9,0.0011732499022291747,0.0006173878439015701,0.0022284636225924684
2025,Sweden,2023,5,0.002471576866040534,0.001056157701004581,0.005772920498702119
2025,Switzerland,1697,0,0.0,0.0,0.0022585637248974766
2025,Taiwan,2605,2,0.0007677543186180423,0.00021057118140711015,0.0027951533689221366
2025,Turkey,6220,9,0.0014469453376205787,0.000761445994432409,0.0027478752126075742
2025,UNKNOWN,739135,1627,0.0022012216983365693,0.0020969364172280652,0.0023106813077324725
2025,United Arab Emirates,742,1,0.0013477088948787063,0.00023794334057133763,0.00759409489169654
2025,United Kingdom,21061,57,0.0027064241963819383,0.0020896933985975873,0.003504531416768834
2025,United States,57808,112,0.0019374481040686411,0.0016105644789705805,0.0023305218637466865
